"from_2020","to_2024","weight"
"CLAYTON|JONESBORO 18","CLAYTON|JONESBORO 4",2e-05
"CLAYTON|JONESBORO 18","CLAYTON|JONESBORO 15",2e-06
"CLAYTON|JONESBORO 19","CLAYTON|JONESBORO 19",0.970588
"CLAYTON|JONESBORO 19","CLAYTON|JONESBORO 1",0.029412
"CLAYTON|JONESBORO 2","CLAYTON|JONESBORO 20",0.702968
"CLAYTON|JONESBORO 2","CLAYTON|JONESBORO 2",0.296986
"CLAYTON|JONESBORO 2","CLAYTON|RIVERDALE 12",4.4e-05
"CLAYTON|JONESBORO 2","CLAYTON|JONESBORO 16",1e-06
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 21",0.622554
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 3",0.375847
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 18",0.001243
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 10",0.000263
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 4",8.9e-05
"CLAYTON|JONESBORO 3","CLAYTON|JONESBORO 13",4e-06
"CLAYTON|JONESBORO 4","CLAYTON|JONESBORO 4",0.999743
"CLAYTON|JONESBORO 4","CLAYTON|JONESBORO 15",0.000254
"CLAYTON|JONESBORO 4","CLAYTON|JONESBORO 9",2e-06
"CLAYTON|JONESBORO 5","CLAYTON|JONESBORO 5",0.999999
"CLAYTON|JONESBORO 6","CLAYTON|JONESBORO 6",0.994612
"CLAYTON|JONESBORO 6","HENRY|RED OAK",0.003818
"CLAYTON|JONESBORO 6","CLAYTON|JONESBORO 22",0.001548
"CLAYTON|JONESBORO 6","CLAYTON|JONESBORO 14",1.5e-05
"CLAYTON|JONESBORO 6","CLAYTON|JONESBORO 11",8e-06
"CLAYTON|JONESBORO 7","CLAYTON|JONESBORO 7",0.998582
"CLAYTON|JONESBORO 7","CLAYTON|JONESBORO 11",0.000569
"CLAYTON|JONESBORO 7","CLAYTON|MORROW 4",0.000472
"CLAYTON|JONESBORO 7","CLAYTON|JONESBORO 18",3e-04
"CLAYTON|JONESBORO 7","CLAYTON|JONESBORO 22",7.6e-05
"CLAYTON|JONESBORO 8","CLAYTON|JONESBORO 8",1
"CLAYTON|JONESBORO 9","CLAYTON|JONESBORO 9",0.999478
"CLAYTON|JONESBORO 9","CLAYTON|JONESBORO 4",0.000521
"CLAYTON|LAKE CITY","CLAYTON|LAKE CITY",0.988379
"CLAYTON|LAKE CITY","CLAYTON|MORROW 1",0.011113
"CLAYTON|LAKE CITY","CLAYTON|ELLENWOOD 1",0.000502
"CLAYTON|LAKE CITY","CLAYTON|MORROW 11",6e-06
"CLAYTON|LOVEJOY 1","CLAYTON|LOVEJOY 1",0.998724
"CLAYTON|LOVEJOY 1","CLAYTON|JONESBORO 13",0.000633
"CLAYTON|LOVEJOY 1","CLAYTON|JONESBORO 14",0.00054
"CLAYTON|LOVEJOY 1","CLAYTON|JONESBORO 21",7.7e-05
"CLAYTON|LOVEJOY 1","CLAYTON|JONESBORO 3",2.7e-05
"CLAYTON|LOVEJOY 2","CLAYTON|LOVEJOY 2",0.999753
"CLAYTON|LOVEJOY 2","CLAYTON|LOVEJOY 5",0.000213
"CLAYTON|LOVEJOY 2","CLAYTON|LOVEJOY 1",3.4e-05
"CLAYTON|LOVEJOY 3","CLAYTON|LOVEJOY 3",0.999302
"CLAYTON|LOVEJOY 3","CLAYTON|LOVEJOY 6",0.000599
"CLAYTON|LOVEJOY 3","CLAYTON|LOVEJOY 4",9.1e-05
"CLAYTON|LOVEJOY 3","CLAYTON|JONESBORO 13",7e-06
"CLAYTON|LOVEJOY 4","CLAYTON|LOVEJOY 4",0.733561
"CLAYTON|LOVEJOY 4","CLAYTON|LOVEJOY 8",0.266299
"CLAYTON|LOVEJOY 4","CLAYTON|LOVEJOY 5",0.000102
"CLAYTON|LOVEJOY 4","CLAYTON|JONESBORO 13",3.7e-05
"CLAYTON|LOVEJOY 5","CLAYTON|LOVEJOY 5",0.996916
"CLAYTON|LOVEJOY 5","CLAYTON|JONESBORO 13",0.001557
"CLAYTON|LOVEJOY 5","CLAYTON|LOVEJOY 4",0.00112
"CLAYTON|LOVEJOY 5","CLAYTON|LOVEJOY 2",0.000216
"CLAYTON|LOVEJOY 5","CLAYTON|LOVEJOY 8",0.000189
"CLAYTON|LOVEJOY 6","CLAYTON|LOVEJOY 6",0.923434
"CLAYTON|LOVEJOY 6","CLAYTON|LOVEJOY 3",0.076008
"CLAYTON|LOVEJOY 6","CLAYTON|PANHANDLE 2",0.000442
"CLAYTON|LOVEJOY 6","CLAYTON|LOVEJOY 2",0.000116
"CLAYTON|LOVEJOY 7","CLAYTON|LOVEJOY 7",0.995994
"CLAYTON|LOVEJOY 7","CLAYTON|LOVEJOY 6",0.004001
"CLAYTON|LOVEJOY 7","CLAYTON|LOVEJOY 2",5e-06
"CLAYTON|MORROW 1","CLAYTON|MORROW 1",0.99952
"CLAYTON|MORROW 1","CLAYTON|LAKE CITY",0.000337
"CLAYTON|MORROW 1","CLAYTON|ELLENWOOD 1",9e-05
"CLAYTON|MORROW 1","DEKALB|BOULDERCREST ROAD",4.7e-05
"CLAYTON|MORROW 1","DEKALB|CEDAR GROVE SOUTH",5e-06
"CLAYTON|MORROW 10","CLAYTON|MORROW 10",0.99846
"CLAYTON|MORROW 10","CLAYTON|MORROW 5",0.001539
"CLAYTON|MORROW 10","HENRY|LIGHTHOUSE",2e-06
"CLAYTON|MORROW 11","CLAYTON|MORROW 11",0.998222
"CLAYTON|MORROW 11","CLAYTON|ELLENWOOD 1",0.001377
"CLAYTON|MORROW 11","CLAYTON|MORROW 5",0.000398
"CLAYTON|MORROW 11","CLAYTON|LAKE CITY",4e-06
"CLAYTON|MORROW 2","CLAYTON|MORROW 2",0.999803
"CLAYTON|MORROW 2","CLAYTON|LAKE CITY",0.00019
"CLAYTON|MORROW 2","CLAYTON|JONESBORO 18",3e-06
"CLAYTON|MORROW 2","CLAYTON|JONESBORO 15",2e-06
"CLAYTON|MORROW 2","CLAYTON|FOREST PARK 4",1e-06
"CLAYTON|MORROW 3","CLAYTON|MORROW 3",0.99956
"CLAYTON|MORROW 3","CLAYTON|LAKE CITY",0.000246
"CLAYTON|MORROW 3","CLAYTON|MORROW 11",0.000193
"CLAYTON|MORROW 4","CLAYTON|MORROW 4",0.999408
"CLAYTON|MORROW 4","CLAYTON|JONESBORO 7",0.000589
"CLAYTON|MORROW 4","CLAYTON|MORROW 6",1e-06
"CLAYTON|MORROW 5","CLAYTON|MORROW 5",0.999264
"CLAYTON|MORROW 5","CLAYTON|ELLENWOOD 1",0.000735
"CLAYTON|MORROW 6","CLAYTON|MORROW 6",0.999825
"CLAYTON|MORROW 6","CLAYTON|MORROW 8",0.000173
"CLAYTON|MORROW 6","CLAYTON|MORROW 4",2e-06
"CLAYTON|MORROW 7","CLAYTON|MORROW 7",0.998633
"CLAYTON|MORROW 7","CLAYTON|MORROW 3",0.001366
"CLAYTON|MORROW 8","CLAYTON|MORROW 8",0.99902
"CLAYTON|MORROW 8","CLAYTON|MORROW 6",0.00098
"CLAYTON|MORROW 9","CLAYTON|MORROW 9",0.999997
"CLAYTON|MORROW 9","CLAYTON|MORROW 4",3e-06
"CLAYTON|OAK 1","CLAYTON|OAK 1",0.999904
"CLAYTON|OAK 1","CLAYTON|OAK 4",7.7e-05
"CLAYTON|OAK 1","CLAYTON|FOREST PARK 1",1.6e-05
"CLAYTON|OAK 1","CLAYTON|RIVERDALE 1",1e-06
"CLAYTON|OAK 2","CLAYTON|OAK 2",0.999558
"CLAYTON|OAK 2","CLAYTON|OAK 1",0.000393
"CLAYTON|OAK 2","CLAYTON|OAK 3",4.3e-05
"CLAYTON|OAK 2","CLAYTON|OAK 4",6e-06
"CLAYTON|OAK 3","CLAYTON|OAK 3",0.998169
"CLAYTON|OAK 3","CLAYTON|RIVERDALE 10",0.001827
"CLAYTON|OAK 3","CLAYTON|FOREST PARK 3",3e-06
"CLAYTON|OAK 4","CLAYTON|OAK 4",0.567682
"CLAYTON|OAK 4","CLAYTON|OAK 6",0.430905
"CLAYTON|OAK 4","CLAYTON|OAK 3",0.000755
"CLAYTON|OAK 4","CLAYTON|RIVERDALE 10",0.000513
"CLAYTON|OAK 4","CLAYTON|OAK 2",0.000128
"CLAYTON|OAK 4","CLAYTON|RIVERDALE 1",1.3e-05
"CLAYTON|OAK 4","CLAYTON|OAK 1",4e-06
"CLAYTON|OAK5","CLAYTON|OAK5",0.837595
"CLAYTON|OAK5","CLAYTON|OAK 3",0.161743
"CLAYTON|OAK5","CLAYTON|RIVERDALE 10",0.000662
"CLAYTON|PANHANDLE 1","CLAYTON|PANHANDLE 1",0.997322
"CLAYTON|PANHANDLE 1","FAYETTE|FLINT",0.002676
"CLAYTON|PANHANDLE 1","FAYETTE|MURPHY",2e-06
"CLAYTON|PANHANDLE 2","CLAYTON|PANHANDLE 2",0.999995
"CLAYTON|PANHANDLE 2","CLAYTON|LOVEJOY 6",5e-06
"CLAYTON|RIVERDALE 1","CLAYTON|RIVERDALE 1",0.998868
"CLAYTON|RIVERDALE 1","CLAYTON|RIVERDALE 11",0.000815
"CLAYTON|RIVERDALE 1","CLAYTON|OAK 6",0.000286
"CLAYTON|RIVERDALE 1","CLAYTON|OAK 1",2.6e-05
"CLAYTON|RIVERDALE 1","CLAYTON|RIVERDALE 8",4e-06
"CLAYTON|RIVERDALE 10","CLAYTON|RIVERDALE 10",0.999743
"CLAYTON|RIVERDALE 10","CLAYTON|OAK 3",0.00021
"CLAYTON|RIVERDALE 10","CLAYTON|OAK5",4.4e-05
"CLAYTON|RIVERDALE 10","CLAYTON|OAK 6",2e-06
"CLAYTON|RIVERDALE 11","CLAYTON|RIVERDALE 11",0.999317
"CLAYTON|RIVERDALE 11","CLAYTON|RIVERDALE 1",0.000679
"CLAYTON|RIVERDALE 11","FULTON|SC27",3e-06
"CLAYTON|RIVERDALE 12","CLAYTON|RIVERDALE 12",0.999717
"CLAYTON|RIVERDALE 12","CLAYTON|RIVERDALE 3",0.000169
"CLAYTON|RIVERDALE 12","CLAYTON|RIVERDALE 2",0.000114
"CLAYTON|RIVERDALE 2","CLAYTON|RIVERDALE 2",0.999514
"CLAYTON|RIVERDALE 2","CLAYTON|RIVERDALE 12",0.000485
"CLAYTON|RIVERDALE 3","CLAYTON|RIVERDALE 3",0.992638
"CLAYTON|RIVERDALE 3","CLAYTON|RIVERDALE 8",0.00506
"CLAYTON|RIVERDALE 3","CLAYTON|RIVERDALE 10",0.001207
"CLAYTON|RIVERDALE 3","CLAYTON|RIVERDALE 1",0.000893
"CLAYTON|RIVERDALE 3","CLAYTON|RIVERDALE 12",0.000194
"CLAYTON|RIVERDALE 3","CLAYTON|OAK 6",8e-06
"CLAYTON|RIVERDALE 4","CLAYTON|RIVERDALE 4",0.999923
"CLAYTON|RIVERDALE 4","CLAYTON|RIVERDALE 7",6.5e-05
"CLAYTON|RIVERDALE 4","CLAYTON|RIVERDALE 9",1.2e-05
"CLAYTON|RIVERDALE 5","CLAYTON|RIVERDALE 5",0.982007
"CLAYTON|RIVERDALE 5","CLAYTON|RIVERDALE 9",0.017992
"CLAYTON|RIVERDALE 6","CLAYTON|RIVERDALE 6",0.997376
"CLAYTON|RIVERDALE 6","CLAYTON|FOREST PARK 5",0.001749
"CLAYTON|RIVERDALE 6","CLAYTON|JONESBORO 15",0.000844
"CLAYTON|RIVERDALE 6","CLAYTON|RIVERDALE 7",3.1e-05
"CLAYTON|RIVERDALE 7","CLAYTON|RIVERDALE 7",0.998745
"CLAYTON|RIVERDALE 7","CLAYTON|RIVERDALE 6",0.000955
"CLAYTON|RIVERDALE 7","CLAYTON|FOREST PARK 5",0.000293
"CLAYTON|RIVERDALE 7","CLAYTON|RIVERDALE 4",5e-06
"CLAYTON|RIVERDALE 7","CLAYTON|OAK5",2e-06
"CLAYTON|RIVERDALE 8","CLAYTON|RIVERDALE 8",0.923016
"CLAYTON|RIVERDALE 8","CLAYTON|RIVERDALE 1",0.045352
"CLAYTON|RIVERDALE 8","CLAYTON|RIVERDALE 12",0.016527
"CLAYTON|RIVERDALE 8","CLAYTON|RIVERDALE 3",0.015098
"CLAYTON|RIVERDALE 8","CLAYTON|RIVERDALE 11",7e-06
"CLAYTON|RIVERDALE 9","CLAYTON|RIVERDALE 9",0.999542
"CLAYTON|RIVERDALE 9","CLAYTON|RIVERDALE 12",0.000437
"CLAYTON|RIVERDALE 9","CLAYTON|RIVERDALE 4",2e-05
"CLINCH|ARABIA","CLINCH|ARABIA",1
"CLINCH|ARGYLE","CLINCH|ARGYLE",0.999999
"CLINCH|ARGYLE","CLINCH|HOMERVILLE",1e-06
"CLINCH|DUPONT","CLINCH|DUPONT",1
"CLINCH|FARGO","CLINCH|FARGO",0.999914
"CLINCH|FARGO","CLINCH|HOMERVILLE",8.6e-05
"CLINCH|HOMERVILLE","CLINCH|HOMERVILLE",0.999973
"CLINCH|HOMERVILLE","CLINCH|FARGO",2.7e-05
"COBB|ACWORTH 1A","COBB|ACWORTH 1A",0.975081
"COBB|ACWORTH 1A","COBB|NORTH COBB 01",0.017429
"COBB|ACWORTH 1A","COBB|MARS HILL 01",0.004485
"COBB|ACWORTH 1A","COBB|MARS HILL 02",0.001137
"COBB|ACWORTH 1A","COBB|ACWORTH 1C",0.001101
"COBB|ACWORTH 1A","COBB|MCCLURE 01",0.00076
"COBB|ACWORTH 1A","COBB|ACWORTH 1B",6e-06
"COBB|ACWORTH 1B","COBB|ACWORTH 1B",0.989563
"COBB|ACWORTH 1B","COBB|NORTH COBB 01",0.005587
"COBB|ACWORTH 1B","COBB|MARS HILL 01",0.00409
"COBB|ACWORTH 1B","COBB|ACWORTH 1C",0.000556
"COBB|ACWORTH 1B","COBB|BAKER 01",0.000205
"COBB|ACWORTH 1C","COBB|ACWORTH 1C",0.934989
"COBB|ACWORTH 1C","COBB|NORTH COBB 01",0.042344
"COBB|ACWORTH 1C","COBB|BAKER 01",0.019293
"COBB|ACWORTH 1C","COBB|KENNESAW 2A",0.001532
"COBB|ACWORTH 1C","COBB|ACWORTH 1A",0.000962
"COBB|ACWORTH 1C","COBB|ACWORTH 1B",0.000855
"COBB|ACWORTH 1C","COBB|KENNESAW 5A",2.6e-05
"COBB|ADDISON 01","COBB|ADDISON 01",1
"COBB|AUSTELL 1A","COBB|AUSTELL 1B",0.563921
"COBB|AUSTELL 1A","COBB|AUSTELL 1A",0.396077
"COBB|AUSTELL 1A","COBB|MABLETON 5B",0.014037
"COBB|AUSTELL 1A","COBB|CLARKDALE 02",0.01182
"COBB|AUSTELL 1A","COBB|CLARKDALE 01",0.011271
"COBB|AUSTELL 1A","COBB|POWDER SPRINGS 3A",0.00206
"COBB|AUSTELL 1A","DOUGLAS|ATLANTA WEST PENTECOSTAL",0.000704
"COBB|AUSTELL 1A","COBB|MABLETON 5A",0.000109
"COBB|BAKER 01","COBB|BAKER 01",0.976186
"COBB|BAKER 01","COBB|ACWORTH 1C",0.012657
"COBB|BAKER 01","COBB|KENNESAW 5A",0.007287
"COBB|BAKER 01","COBB|KENNESAW 3A",0.003212
"COBB|BAKER 01","COBB|WADE GREEN 02",0.000555
"COBB|BAKER 01","COBB|ACWORTH 1B",0.000104
"COBB|BELLS FERRY 02","COBB|BELLS FERRY 02",0.999999
"COBB|BELLS FERRY 03","COBB|BELLS FERRY 03",0.999675
"COBB|BELLS FERRY 03","CHEROKEE|WOODSTOCK",0.000324
"COBB|BELLS FERRY 04","COBB|BELLS FERRY 04",0.999775
"COBB|BELLS FERRY 04","CHEROKEE|CARMEL",0.000224
"COBB|BIG SHANTY 01","COBB|BIG SHANTY 01",0.981912
"COBB|BIG SHANTY 01","COBB|KENNESAW 1A",0.009611
"COBB|BIG SHANTY 01","COBB|KENNESAW 3A",0.008046
"COBB|BIG SHANTY 01","COBB|ELIZABETH 01",0.000384
"COBB|BIG SHANTY 01","COBB|CHALKER 01",4.8e-05
"COBB|BIG SHANTY 02","COBB|BIG SHANTY 02",0.997533
"COBB|BIG SHANTY 02","COBB|BELLS FERRY 04",0.002246
"COBB|BIG SHANTY 02","COBB|PITNER 01",0.000199
"COBB|BIG SHANTY 02","COBB|KENNESAW 1A",2.2e-05
"COBB|BIRNEY 01","COBB|BIRNEY 01",1
"COBB|BIRNEY 02","COBB|MABLETON 6B",0.61978
"COBB|BIRNEY 02","COBB|MABLETON 4A",0.208236
"COBB|BIRNEY 02","COBB|BIRNEY 01",0.171984
"COBB|BLACKWELL 01","COBB|BLACKWELL 01",1
"COBB|BRYANT 01","COBB|MABLETON 1B",0.761131
"COBB|BRYANT 01","COBB|MABLETON 1A",0.238865
"COBB|BRYANT 01","COBB|MABLETON 3A",4e-06
"COBB|BRYANT 02","COBB|MABLETON 1B",0.75811
"COBB|BRYANT 02","COBB|MABLETON 2B",0.241865
"COBB|BRYANT 02","DOUGLAS|LITHIA SPRINGS HIGH SCHOOL",2.5e-05
"COBB|CHALKER 01","COBB|CHALKER 01",0.998732
"COBB|CHALKER 01","COBB|PALMER 01",0.000888
"COBB|CHALKER 01","COBB|EAST PIEDMONT 01",0.000378
"COBB|CHALKER 01","COBB|BIG SHANTY 01",2e-06
"COBB|CHATTAHOOCHEE 01","COBB|CHATTAHOOCHEE 01",0.998783
"COBB|CHATTAHOOCHEE 01","COBB|VININGS 01",0.001056
"COBB|CHATTAHOOCHEE 01","COBB|SOPE CREEK 02",0.000161
"COBB|CHEATHAM HILL 02","COBB|CHEATHAM HILL 02",0.982914
"COBB|CHEATHAM HILL 02","COBB|MARIETTA 4C",0.011414
"COBB|CHEATHAM HILL 02","COBB|MARIETTA 2A",0.003195
"COBB|CHEATHAM HILL 02","COBB|MARIETTA 4A",0.002475
"COBB|CHEATHAM HILL 02","COBB|PINE MOUNTAIN 02",2e-06
"COBB|CHEATHAM HILL 03","COBB|CHEATHAM HILL 03",0.99557
"COBB|CHEATHAM HILL 03","COBB|KEMP 02",0.001801
"COBB|CHEATHAM HILL 03","COBB|OREGON 03",0.001419
"COBB|CHEATHAM HILL 03","COBB|FAIR OAKS 02",0.000799
"COBB|CHEATHAM HILL 03","COBB|DOWELL 01",0.000339
"COBB|CHEATHAM HILL 03","COBB|MARIETTA 2A",7.3e-05
"COBB|CHESTNUT RIDGE 01","COBB|CHESTNUT RIDGE 01",0.99866
"COBB|CHESTNUT RIDGE 01","COBB|ROSWELL 02",0.00134
"COBB|CLARKDALE 01","COBB|CLARKDALE 01",0.940853
"COBB|CLARKDALE 01","COBB|POWDER SPRINGS 2A",0.031608
"COBB|CLARKDALE 01","COBB|AUSTELL 1B",0.012913
"COBB|CLARKDALE 01","COBB|AUSTELL 1A",0.007835
"COBB|CLARKDALE 01","COBB|POWDER SPRINGS 3A",0.006791
"COBB|CLARKDALE 02","COBB|CLARKDALE 02",0.908078
"COBB|CLARKDALE 02","COBB|AUSTELL 1B",0.044483
"COBB|CLARKDALE 02","COBB|POWDER SPRINGS 3A",0.038363
"COBB|CLARKDALE 02","COBB|CLARKDALE 01",0.007849
"COBB|CLARKDALE 02","COBB|POWDER SPRINGS 1A",0.000891
"COBB|CLARKDALE 02","COBB|AUSTELL 1A",0.000336
"COBB|COOPER 01","COBB|CLARKDALE 01",0.443707
"COBB|COOPER 01","COBB|MABLETON 6A",0.315214
"COBB|COOPER 01","COBB|MABLETON 5A",0.227047
"COBB|COOPER 01","COBB|MCEACHERN 01",0.007194
"COBB|COOPER 01","COBB|POWDER SPRINGS 2A",0.006604
"COBB|COOPER 01","COBB|AUSTELL 1A",0.000234
"COBB|DAVIS 01","COBB|DAVIS 01",0.999989
"COBB|DAVIS 01","CHEROKEE|LITTLE RIVER",1.1e-05
"COBB|DICKERSON 01","COBB|DICKERSON 01",1
"COBB|DOBBINS 01","COBB|DOBBINS 01",0.987409
"COBB|DOBBINS 01","COBB|OREGON 03",0.004744
"COBB|DOBBINS 01","COBB|MARIETTA 1A",0.00253
"COBB|DOBBINS 01","COBB|SMYRNA 3A",0.002056
"COBB|DOBBINS 01","COBB|SMYRNA 5A",0.001434
"COBB|DOBBINS 01","COBB|MARIETTA 7A",0.001037
"COBB|DOBBINS 01","COBB|SMYRNA 1A",0.000791
"COBB|DOBBINS 02","COBB|DOBBINS 02",0.841432
"COBB|DOBBINS 02","COBB|SMYRNA 3A",0.072664
"COBB|DOBBINS 02","COBB|SMYRNA 1A",0.046224
"COBB|DOBBINS 02","COBB|MARIETTA 7A",0.020295
"COBB|DOBBINS 02","COBB|SMYRNA 2A",0.01851
"COBB|DOBBINS 02","COBB|VININGS 02",0.000665
"COBB|DOBBINS 02","COBB|VININGS 01",0.000209
"COBB|DODGEN 01","COBB|DODGEN 01",0.999646
"COBB|DODGEN 01","COBB|SEWELL MILL 01",0.000354
"COBB|DOWELL 01","COBB|DOWELL 01",0.993024
"COBB|DOWELL 01","COBB|OREGON 04",0.006975
"COBB|DOWELL 01","COBB|OREGON 05",1e-06
"COBB|DURHAM 01","COBB|DURHAM 01",0.999148
"COBB|DURHAM 01","COBB|FORD 01",0.000661
"COBB|DURHAM 01","COBB|FREY 01",0.000154
"COBB|DURHAM 01","COBB|MARS HILL 01",3.7e-05
"COBB|EAST PIEDMONT 01","COBB|EAST PIEDMONT 01",0.854047
"COBB|EAST PIEDMONT 01","COBB|MARIETTA 5B",0.142078
"COBB|EAST PIEDMONT 01","COBB|CHALKER 01",0.003569
"COBB|EAST PIEDMONT 01","COBB|ELIZABETH 02",0.000307
"COBB|EASTSIDE 01","COBB|EASTSIDE 01",0.999999
"COBB|EASTSIDE 01","COBB|FULLERS PARK 01",1e-06
"COBB|EASTSIDE 02","COBB|EASTSIDE 02",0.999847
"COBB|EASTSIDE 02","COBB|MARIETTA 6A",0.000138
"COBB|EASTSIDE 02","COBB|SOPE CREEK 02",1.4e-05
"COBB|EASTSIDE 02","COBB|SOPE CREEK 01",1e-06
"COBB|ELIZABETH 01","COBB|ELIZABETH 01",0.944232
"COBB|ELIZABETH 01","COBB|CHEATHAM HILL 02",0.048888
"COBB|ELIZABETH 01","COBB|MARIETTA 4B",0.003545
"COBB|ELIZABETH 01","COBB|MARIETTA 5B",0.002444
"COBB|ELIZABETH 01","COBB|MARIETTA 4A",0.000848
"COBB|ELIZABETH 01","COBB|BIG SHANTY 01",4e-05
"COBB|ELIZABETH 01","COBB|PINE MOUNTAIN 02",4e-06
"COBB|ELIZABETH 02","COBB|ELIZABETH 02",0.997818
"COBB|ELIZABETH 02","COBB|MARIETTA 6B",0.002049
"COBB|ELIZABETH 02","COBB|ELIZABETH 03",0.000133
"COBB|ELIZABETH 03","COBB|ELIZABETH 03",0.99489
"COBB|ELIZABETH 03","COBB|ELIZABETH 05",0.002866
"COBB|ELIZABETH 03","COBB|MARIETTA 6B",0.001804
"COBB|ELIZABETH 03","COBB|SEWELL MILL 01",0.00044
"COBB|ELIZABETH 04","COBB|ELIZABETH 04",0.950639
"COBB|ELIZABETH 04","COBB|MARIETTA 6B",0.035553
"COBB|ELIZABETH 04","COBB|MARIETTA 6A",0.012345
"COBB|ELIZABETH 04","COBB|SEWELL MILL 01",0.00054
"COBB|ELIZABETH 04","COBB|MARIETTA 5B",5e-04
"COBB|ELIZABETH 04","COBB|SEWELL MILL 03",0.000423
"COBB|ELIZABETH 05","COBB|ELIZABETH 05",0.999999
"COBB|ELIZABETH 05","COBB|ELIZABETH 03",1e-06
"COBB|FAIR OAKS 02","COBB|FAIR OAKS 02",0.998785
"COBB|FAIR OAKS 02","COBB|OREGON 03",0.001214
"COBB|FAIR OAKS 04","COBB|FAIR OAKS 04",0.983918
"COBB|FAIR OAKS 04","COBB|SMYRNA 5A",0.011809
"COBB|FAIR OAKS 04","COBB|DOBBINS 01",0.004266
"COBB|FAIR OAKS 04","COBB|NORTON PARK 01",7e-06
"COBB|FORD 01","COBB|FORD 01",0.999789
"COBB|FORD 01","COBB|DURHAM 01",0.000197
"COBB|FORD 01","PAULDING|RUSSOM ELEMENTARY SCHOOL",1.4e-05
"COBB|FREY 01","COBB|FREY 01",0.999908
"COBB|FREY 01","COBB|MCCLURE 01",7.4e-05
"COBB|FREY 01","COBB|LOST MOUNTAIN 04",1.7e-05
"COBB|FREY 01","COBB|ACWORTH 1A",1e-06
"COBB|FULLERS PARK 01","COBB|FULLERS PARK 01",0.999886
"COBB|FULLERS PARK 01","COBB|EASTSIDE 01",0.000108
"COBB|FULLERS PARK 01","COBB|SEWELL MILL 01",3e-06
"COBB|FULLERS PARK 01","COBB|DODGEN 01",2e-06
"COBB|GARRISON MILL 01","COBB|GARRISON MILL 01",0.998674
"COBB|GARRISON MILL 01","COBB|POST OAK 01",0.000791
"COBB|GARRISON MILL 01","COBB|POPE 01",0.000534
"COBB|GRITTERS 01","COBB|GRITTERS 01",0.999551
"COBB|GRITTERS 01","COBB|ELIZABETH 03",0.000449
"COBB|HARMONY-LELAND 01","COBB|MABLETON 3B",0.39614
"COBB|HARMONY-LELAND 01","COBB|MABLETON 2A",0.309126
"COBB|HARMONY-LELAND 01","COBB|MABLETON 3C",0.294732
"COBB|HARMONY-LELAND 01","COBB|MABLETON 4C",1e-06
"COBB|HARRISON 01","COBB|HARRISON 01",0.999507
"COBB|HARRISON 01","COBB|LOST MOUNTAIN 04",0.000346
"COBB|HARRISON 01","COBB|KEMP 03",0.000146
"COBB|HAYES 01","COBB|HAYES 01",0.949054
"COBB|HAYES 01","COBB|KENNESAW 2A",0.050552
"COBB|HAYES 01","COBB|PINE MOUNTAIN 01",0.00039
"COBB|HAYES 01","COBB|MARS HILL 02",3e-06
"COBB|HIGHTOWER 01","COBB|HIGHTOWER 01",0.999733
"COBB|HIGHTOWER 01","COBB|SHALLOWFORD FALLS 01",0.000267
"COBB|KELL 01","COBB|KELL 01",0.969952
"COBB|KELL 01","COBB|NICHOLSON 01",0.030046
"COBB|KELL 01","CHEROKEE|LICKSKILLET",3e-06
"COBB|KEMP 01","COBB|KEMP 01",0.999248
"COBB|KEMP 01","COBB|HARRISON 01",0.000752
"COBB|KEMP 02","COBB|KEMP 02",0.999722
"COBB|KEMP 02","COBB|CHEATHAM HILL 03",0.000148
"COBB|KEMP 02","COBB|DOWELL 01",0.00013
"COBB|KEMP 03","COBB|KEMP 03",0.999857
"COBB|KEMP 03","COBB|LOST MOUNTAIN 01",0.000115
"COBB|KEMP 03","COBB|HARRISON 01",1.7e-05
"COBB|KEMP 03","COBB|KEMP 01",9e-06
"COBB|KEMP 03","COBB|LOST MOUNTAIN 02",1e-06
"COBB|KENNESAW 1A","COBB|KENNESAW 1A",0.970731
"COBB|KENNESAW 1A","COBB|BIG SHANTY 01",0.011079
"COBB|KENNESAW 1A","COBB|BIG SHANTY 02",0.010551
"COBB|KENNESAW 1A","COBB|CHALKER 01",0.007635
"COBB|KENNESAW 1A","COBB|KENNESAW 3A",5e-06
"COBB|KENNESAW 2A","COBB|KENNESAW 2A",0.988983
"COBB|KENNESAW 2A","COBB|HAYES 01",0.007842
"COBB|KENNESAW 2A","COBB|MARS HILL 02",0.002143
"COBB|KENNESAW 2A","COBB|PINE MOUNTAIN 01",0.001033
"COBB|KENNESAW 3A","COBB|KENNESAW 3A",0.975748
"COBB|KENNESAW 3A","COBB|PINE MOUNTAIN 02",0.01656
"COBB|KENNESAW 3A","COBB|BIG SHANTY 01",0.005487
"COBB|KENNESAW 3A","COBB|BAKER 01",0.002043
"COBB|KENNESAW 3A","COBB|KENNESAW 1A",0.000157
"COBB|KENNESAW 3A","COBB|KENNESAW 4A",4e-06
"COBB|KENNESAW 3A","COBB|KENNESAW 2A",1e-06
"COBB|KENNESAW 4A","COBB|KENNESAW 4A",0.996763
