"id","part","x","y"
"Reach unlimited, 5 districts","1-1",14.943,0.511
"Reach unlimited, 5 districts","1-1",14.784,0.542
"Reach unlimited, 5 districts","1-1",15.043,0.561
"Reach unlimited, 5 districts","1-1",15.257,0.673
"Reach unlimited, 5 districts","1-1",15.474,0.677
"Reach unlimited, 5 districts","1-1",15.764,0.571
"Reach unlimited, 5 districts","1-1",15.804,0.616
"Reach unlimited, 5 districts","1-1",15.912,0.602
"Reach unlimited, 5 districts","1-1",15.963,0.68
"Reach unlimited, 5 districts","1-1",16.06,0.679
"Reach unlimited, 5 districts","1-1",16.102,0.758
"Reach unlimited, 5 districts","1-1",16.172,0.774
"Reach unlimited, 5 districts","1-1",16.227,0.84
"Reach unlimited, 5 districts","1-1",16.187,0.927
"Reach unlimited, 5 districts","1-1",16.23,1.104
"Reach unlimited, 5 districts","1-1",16.287,1.084
"Reach unlimited, 5 districts","1-1",16.375,1.131
"Reach unlimited, 5 districts","1-1",16.427,1.069
"Reach unlimited, 5 districts","1-1",16.537,1.116
"Reach unlimited, 5 districts","1-1",16.61,1.085
"Reach unlimited, 5 districts","1-1",16.709,1.167
"Reach unlimited, 5 districts","1-1",16.793,1.121
"Reach unlimited, 5 districts","1-1",16.938,1.246
"Reach unlimited, 5 districts","1-1",16.999,1.235
"Reach unlimited, 5 districts","1-1",17.029,1.28
"Reach unlimited, 5 districts","1-1",17.132,1.306
"Reach unlimited, 5 districts","1-1",17.163,1.382
"Reach unlimited, 5 districts","1-1",17.243,1.306
"Reach unlimited, 5 districts","1-1",17.388,1.304
"Reach unlimited, 5 districts","1-1",17.458,1.237
"Reach unlimited, 5 districts","1-1",17.728,1.382
"Reach unlimited, 5 districts","1-1",17.814,1.499
"Reach unlimited, 5 districts","1-1",17.728,1.496
"Reach unlimited, 5 districts","1-1",17.629,1.689
"Reach unlimited, 5 districts","1-1",17.401,1.832
"Reach unlimited, 5 districts","1-1",17.432,2.12
"Reach unlimited, 5 districts","1-1",17.344,2.241
"Reach unlimited, 5 districts","1-1",17.312,2.392
"Reach unlimited, 5 districts","1-1",17.013,2.77
"Reach unlimited, 5 districts","1-1",16.797,3.367
"Reach unlimited, 5 districts","1-1",16.61,3.359
"Reach unlimited, 5 districts","1-1",15.947,3.481
"Reach unlimited, 5 districts","1-1",15.036,3.304
"Reach unlimited, 5 districts","1-1",15.007,3.8
"Reach unlimited, 5 districts","1-1",15.045,3.948
"Reach unlimited, 5 districts","1-1",14.993,4.038
"Reach unlimited, 5 districts","1-1",15.036,4.078
"Reach unlimited, 5 districts","1-1",15.038,4.168
"Reach unlimited, 5 districts","1-1",14.802,4.247
"Reach unlimited, 5 districts","1-1",14.656,4.408
"Reach unlimited, 5 districts","1-1",14.8,4.622
"Reach unlimited, 5 districts","1-1",14.785,4.667
"Reach unlimited, 5 districts","1-1",14.691,4.661
"Reach unlimited, 5 districts","1-1",14.768,4.703
"Reach unlimited, 5 districts","1-1",14.775,4.773
"Reach unlimited, 5 districts","1-1",14.656,4.701
"Reach unlimited, 5 districts","1-1",14.546,4.74
"Reach unlimited, 5 districts","1-1",14.389,4.834
"Reach unlimited, 5 districts","1-1",14.346,4.963
"Reach unlimited, 5 districts","1-1",14.125,4.88
"Reach unlimited, 5 districts","1-1",13.887,4.871
"Reach unlimited, 5 districts","1-1",13.631,4.884
"Reach unlimited, 5 districts","1-1",13.273,4.969
"Reach unlimited, 5 districts","1-1",13.231,3.795
"Reach unlimited, 5 districts","1-1",13.777,3.6
"Reach unlimited, 5 districts","1-1",13.751,1.971
"Reach unlimited, 5 districts","1-1",13.85,1.517
"Reach unlimited, 5 districts","1-1",13.986,1.22
"Reach unlimited, 5 districts","1-1",13.965,1.083
"Reach unlimited, 5 districts","1-1",14.041,0.748
"Reach unlimited, 5 districts","1-1",14.005,0.588
"Reach unlimited, 5 districts","1-1",13.341,0.59
"Reach unlimited, 5 districts","1-1",13.323,-0.231
"Reach unlimited, 5 districts","1-1",11.588,-0.133
"Reach unlimited, 5 districts","1-1",11.639,0.652
"Reach unlimited, 5 districts","2-1",20.237,37.224
"Reach unlimited, 5 districts","2-1",21.21,37.209
"Reach unlimited, 5 districts","2-1",21.216,37.087
"Reach unlimited, 5 districts","2-1",20.729,37.097
"Reach unlimited, 5 districts","2-1",20.72,36.967
"Reach unlimited, 5 districts","2-1",21.276,36.953
"Reach unlimited, 5 districts","2-1",21.281,37.085
"Reach unlimited, 5 districts","2-1",21.579,37.08
"Reach unlimited, 5 districts","2-1",21.583,37.323
"Reach unlimited, 5 districts","2-1",21.47,37.33
"Reach unlimited, 5 districts","2-1",21.477,37.709
"Reach unlimited, 5 districts","2-1",21.347,37.715
"Reach unlimited, 5 districts","2-1",21.341,37.332
"Reach unlimited, 5 districts","2-1",21.212,37.337
"Reach unlimited, 5 districts","2-1",21.221,37.718
"Reach unlimited, 5 districts","2-1",20.957,37.724
"Reach unlimited, 5 districts","2-1",20.957,37.593
"Reach unlimited, 5 districts","2-1",21.084,37.584
"Reach unlimited, 5 districts","2-1",21.08,37.334
"Reach unlimited, 5 districts","2-1",20.319,37.341
"Reach unlimited, 5 districts","2-1",20.236,37.256
"Reach unlimited, 5 districts","2-1",20.237,37.224
"Reach unlimited, 5 districts","3-1",16.797,3.367
"Reach unlimited, 5 districts","3-1",17.736,3.459
"Reach unlimited, 5 districts","3-1",17.445,4.653
"Reach unlimited, 5 districts","3-1",17.462,5.03
"Reach unlimited, 5 districts","3-1",16.968,5.039
"Reach unlimited, 5 districts","3-1",16.616,5.093
"Reach unlimited, 5 districts","3-1",16.242,5.059
"Reach unlimited, 5 districts","3-1",14.838,5.084
"Reach unlimited, 5 districts","3-1",14.921,4.847
"Reach unlimited, 5 districts","3-1",14.872,4.719
"Reach unlimited, 5 districts","3-1",14.957,4.505
"Reach unlimited, 5 districts","3-1",15.144,4.379
"Reach unlimited, 5 districts","3-1",15.191,4.253
"Reach unlimited, 5 districts","3-1",15.339,4.156
"Reach unlimited, 5 districts","3-1",15.386,4.067
"Reach unlimited, 5 districts","3-1",15.77,3.98
"Reach unlimited, 5 districts","3-1",15.899,4
"Reach unlimited, 5 districts","3-1",16.027,3.94
"Reach unlimited, 5 districts","3-1",16.125,3.998
"Reach unlimited, 5 districts","3-1",16.214,3.981
"Reach unlimited, 5 districts","3-1",16.28,3.768
"Reach unlimited, 5 districts","3-1",16.546,3.572
"Reach unlimited, 5 districts","3-1",16.734,3.555
"Reach unlimited, 5 districts","3-1",16.797,3.367
"Reach unlimited, 5 districts","4-1",18.774,36.891
"Reach unlimited, 5 districts","4-1",17.966,36.906
"Reach unlimited, 5 districts","4-1",17.961,36.754
"Reach unlimited, 5 districts","4-1",17.841,36.758
"Reach unlimited, 5 districts","4-1",17.834,36.546
"Reach unlimited, 5 districts","4-1",17.465,36.579
"Reach unlimited, 5 districts","4-1",17.472,36.919
"Reach unlimited, 5 districts","4-1",16.925,36.934
"Reach unlimited, 5 districts","4-1",16.896,36.807
"Reach unlimited, 5 districts","4-1",16.95,36.796
"Reach unlimited, 5 districts","4-1",16.948,36.696
"Reach unlimited, 5 districts","4-1",16.901,36.653
"Reach unlimited, 5 districts","4-1",16.839,36.712
"Reach unlimited, 5 districts","4-1",16.717,36.622
"Reach unlimited, 5 districts","4-1",16.735,36.536
"Reach unlimited, 5 districts","4-1",16.691,36.474
"Reach unlimited, 5 districts","4-1",16.614,36.46
"Reach unlimited, 5 districts","4-1",16.447,36.523
"Reach unlimited, 5 districts","4-1",16.354,36.505
"Reach unlimited, 5 districts","4-1",16.21,36.668
"Reach unlimited, 5 districts","4-1",16.087,36.582
"Reach unlimited, 5 districts","4-1",16.265,36.189
"Reach unlimited, 5 districts","4-1",16.44,36.18
"Reach unlimited, 5 districts","4-1",16.448,36.01
"Reach unlimited, 5 districts","4-1",16.365,35.978
"Reach unlimited, 5 districts","4-1",16.429,35.842
"Reach unlimited, 5 districts","4-1",16.542,35.923
"Reach unlimited, 5 districts","4-1",16.612,35.915
"Reach unlimited, 5 districts","4-1",16.673,35.63
"Reach unlimited, 5 districts","4-1",16.782,35.51
"Reach unlimited, 5 districts","4-1",16.928,35.527
"Reach unlimited, 5 districts","4-1",16.912,35.119
"Reach unlimited, 5 districts","4-1",16.997,35.116
"Reach unlimited, 5 districts","4-1",16.999,35.181
"Reach unlimited, 5 districts","4-1",17.03,35.18
"Reach unlimited, 5 districts","4-1",17.055,35.89
"Reach unlimited, 5 districts","4-1",17.021,35.89
"Reach unlimited, 5 districts","4-1",17.028,36.12
"Reach unlimited, 5 districts","4-1",16.932,36.124
"Reach unlimited, 5 districts","4-1",16.933,36.153
"Reach unlimited, 5 districts","4-1",17.029,36.165
"Reach unlimited, 5 districts","4-1",17.209,36.101
"Reach unlimited, 5 districts","4-1",17.493,35.877
"Reach unlimited, 5 districts","4-1",17.554,35.713
"Reach unlimited, 5 districts","4-1",17.531,35.088
"Reach unlimited, 5 districts","4-1",17.303,35.096
"Reach unlimited, 5 districts","4-1",17.315,35.016
"Reach unlimited, 5 districts","4-1",17.282,34.987
"Reach unlimited, 5 districts","4-1",17.181,34.987
"Reach unlimited, 5 districts","4-1",17.186,35.099
"Reach unlimited, 5 districts","4-1",16.996,35.106
"Reach unlimited, 5 districts","4-1",16.988,34.893
"Reach unlimited, 5 districts","4-1",16.901,34.853
"Reach unlimited, 5 districts","4-1",16.863,34.937
"Reach unlimited, 5 districts","4-1",16.927,34.966
"Reach unlimited, 5 districts","4-1",16.902,35.021
"Reach unlimited, 5 districts","4-1",16.967,34.997
"Reach unlimited, 5 districts","4-1",16.935,35.109
"Reach unlimited, 5 districts","4-1",16.764,35.112
"Reach unlimited, 5 districts","4-1",16.442,35.815
"Reach unlimited, 5 districts","4-1",16.119,35.827
"Reach unlimited, 5 districts","4-1",15.657,35.991
"Reach unlimited, 5 districts","4-1",15.41,36.014
"Reach unlimited, 5 districts","4-1",15.219,36.081
"Reach unlimited, 5 districts","4-1",15.234,36.482
"Reach unlimited, 5 districts","4-1",15.069,36.491
"Reach unlimited, 5 districts","4-1",15.06,36.286
"Reach unlimited, 5 districts","4-1",15.02,36.251
"Reach unlimited, 5 districts","4-1",14.646,36.265
"Reach unlimited, 5 districts","4-1",14.602,36.418
"Reach unlimited, 5 districts","4-1",14.022,36.331
"Reach unlimited, 5 districts","4-1",13.975,36.136
"Reach unlimited, 5 districts","4-1",13.095,36.171
"Reach unlimited, 5 districts","4-1",12.978,35.681
"Reach unlimited, 5 districts","4-1",13.377,35.665
"Reach unlimited, 5 districts","4-1",13.36,35.254
"Reach unlimited, 5 districts","4-1",13.022,35.265
"Reach unlimited, 5 districts","4-1",13.025,35.357
"Reach unlimited, 5 districts","4-1",12.893,35.361
"Reach unlimited, 5 districts","4-1",12.809,35.244
"Reach unlimited, 5 districts","4-1",12.819,34.886
"Reach unlimited, 5 districts","4-1",12.617,34.546
"Reach unlimited, 5 districts","4-1",12.451,34.552
"Reach unlimited, 5 districts","4-1",12.421,33.874
"Reach unlimited, 5 districts","4-1",12.32,32.986
"Reach unlimited, 5 districts","4-1",12.583,32.913
"Reach unlimited, 5 districts","4-1",12.647,33.188
"Reach unlimited, 5 districts","4-1",12.736,33.214
"Reach unlimited, 5 districts","4-1",12.786,33.147
"Reach unlimited, 5 districts","4-1",12.899,33.184
"Reach unlimited, 5 districts","4-1",12.851,33.329
"Reach unlimited, 5 districts","4-1",13.02,33.324
"Reach unlimited, 5 districts","4-1",12.999,33.176
"Reach unlimited, 5 districts","4-1",12.85,33.121
"Reach unlimited, 5 districts","4-1",12.936,32.916
"Reach unlimited, 5 districts","4-1",13.131,32.951
"Reach unlimited, 5 districts","4-1",13.147,32.9
"Reach unlimited, 5 districts","4-1",13.461,33.037
"Reach unlimited, 5 districts","4-1",13.459,32.964
"Reach unlimited, 5 districts","4-1",13.658,33.068
"Reach unlimited, 5 districts","4-1",14.148,33.056
"Reach unlimited, 5 districts","4-1",14.146,32.93
"Reach unlimited, 5 districts","4-1",14.72,32.907
"Reach unlimited, 5 districts","4-1",14.728,33.384
"Reach unlimited, 5 districts","4-1",15.356,33.384
"Reach unlimited, 5 districts","4-1",15.465,33.527
"Reach unlimited, 5 districts","4-1",15.535,33.866
"Reach unlimited, 5 districts","4-1",15.615,33.96
"Reach unlimited, 5 districts","4-1",15.525,34.071
"Reach unlimited, 5 districts","4-1",15.687,34.209
"Reach unlimited, 5 districts","4-1",15.773,34.1
"Reach unlimited, 5 districts","4-1",15.996,34.251
"Reach unlimited, 5 districts","4-1",15.959,34.325
"Reach unlimited, 5 districts","4-1",15.164,34.574
"Reach unlimited, 5 districts","4-1",15.169,34.709
"Reach unlimited, 5 districts","4-1",15.285,34.668
"Reach unlimited, 5 districts","4-1",15.414,34.722
"Reach unlimited, 5 districts","4-1",15.819,34.708
"Reach unlimited, 5 districts","4-1",15.774,34.774
"Reach unlimited, 5 districts","4-1",15.946,34.854
"Reach unlimited, 5 districts","4-1",15.972,34.99
"Reach unlimited, 5 districts","4-1",16.101,34.99
"Reach unlimited, 5 districts","4-1",16.086,34.41
"Reach unlimited, 5 districts","4-1",16.015,34.269
"Reach unlimited, 5 districts","4-1",16.082,34.267
"Reach unlimited, 5 districts","4-1",16.071,33.968
"Reach unlimited, 5 districts","4-1",16.253,34.031
"Reach unlimited, 5 districts","4-1",16.499,34.019
"Reach unlimited, 5 districts","4-1",16.517,34.259
"Reach unlimited, 5 districts","4-1",16.965,34.246
"Reach unlimited, 5 districts","4-1",16.957,34.044
"Reach unlimited, 5 districts","4-1",17.187,34.124
"Reach unlimited, 5 districts","4-1",17.201,34.079
"Reach unlimited, 5 districts","4-1",17.843,34.186
"Reach unlimited, 5 districts","4-1",18.402,34.183
"Reach unlimited, 5 districts","4-1",18.36,34.404
"Reach unlimited, 5 districts","4-1",18.494,34.256
"Reach unlimited, 5 districts","4-1",18.702,34.187
"Reach unlimited, 5 districts","4-1",18.681,33.42
"Reach unlimited, 5 districts","4-1",18.359,33.532
"Reach unlimited, 5 districts","4-1",18.29,33.417
"Reach unlimited, 5 districts","4-1",18.135,33.345
"Reach unlimited, 5 districts","4-1",18.057,33.232
"Reach unlimited, 5 districts","4-1",17.99,33.312
"Reach unlimited, 5 districts","4-1",17.82,33.727
"Reach unlimited, 5 districts","4-1",17.342,33.887
"Reach unlimited, 5 districts","4-1",17.279,33.867
"Reach unlimited, 5 districts","4-1",17.26,33.916
"Reach unlimited, 5 districts","4-1",17.047,33.992
"Reach unlimited, 5 districts","4-1",16.823,33.944
"Reach unlimited, 5 districts","4-1",16.201,33.932
"Reach unlimited, 5 districts","4-1",16.178,33.397
"Reach unlimited, 5 districts","4-1",16.1,33.399
"Reach unlimited, 5 districts","4-1",16.12,33.935
"Reach unlimited, 5 districts","4-1",15.916,33.768
"Reach unlimited, 5 districts","4-1",15.688,33.216
"Reach unlimited, 5 districts","4-1",15.556,33.032
"Reach unlimited, 5 districts","4-1",15.417,32.934
"Reach unlimited, 5 districts","4-1",15.242,32.878
"Reach unlimited, 5 districts","4-1",14.719,32.885
"Reach unlimited, 5 districts","4-1",14.716,32.571
"Reach unlimited, 5 districts","4-1",14.139,32.586
"Reach unlimited, 5 districts","4-1",14.14,32.513
"Reach unlimited, 5 districts","4-1",13.714,32.524
"Reach unlimited, 5 districts","4-1",13.714,32.593
"Reach unlimited, 5 districts","4-1",12.309,32.609
"Reach unlimited, 5 districts","4-1",12.29,31.369
"Reach unlimited, 5 districts","4-1",12.403,31.368
"Reach unlimited, 5 districts","4-1",12.402,31.279
"Reach unlimited, 5 districts","4-1",12.289,31.28
"Reach unlimited, 5 districts","4-1",12.282,30.676
"Reach unlimited, 5 districts","4-1",12.645,30.672
"Reach unlimited, 5 districts","4-1",12.619,30.55
"Reach unlimited, 5 districts","4-1",12.281,30.596
"Reach unlimited, 5 districts","4-1",12.203,28.267
"Reach unlimited, 5 districts","4-1",12.428,28.245
"Reach unlimited, 5 districts","4-1",12.427,27.966
"Reach unlimited, 5 districts","4-1",12.475,27.971
"Reach unlimited, 5 districts","4-1",12.475,27.772
"Reach unlimited, 5 districts","4-1",12.338,27.815
"Reach unlimited, 5 districts","4-1",12.329,27.898
"Reach unlimited, 5 districts","4-1",12.275,27.907
"Reach unlimited, 5 districts","4-1",12.304,27.77
"Reach unlimited, 5 districts","4-1",12.283,27.641
"Reach unlimited, 5 districts","4-1",12.398,27.407
"Reach unlimited, 5 districts","4-1",12.244,27.411
"Reach unlimited, 5 districts","4-1",12.202,27.184
"Reach unlimited, 5 districts","4-1",12.139,27.195
"Reach unlimited, 5 districts","4-1",12.064,26.877
"Reach unlimited, 5 districts","4-1",12.273,26.874
"Reach unlimited, 5 districts","4-1",12.573,27.177
"Reach unlimited, 5 districts","4-1",12.728,27.27
"Reach unlimited, 5 districts","4-1",12.798,26.939
"Reach unlimited, 5 districts","4-1",12.74,26.46
"Reach unlimited, 5 districts","4-1",12.53,26.459
"Reach unlimited, 5 districts","4-1",12.43,26.386
"Reach unlimited, 5 districts","4-1",12.213,26.383
"Reach unlimited, 5 districts","4-1",12.087,26.237
"Reach unlimited, 5 districts","4-1",11.964,26.222
"Reach unlimited, 5 districts","4-1",11.891,26.257
"Reach unlimited, 5 districts","4-1",11.285,25.187
"Reach unlimited, 5 districts","4-1",11.219,24.911
"Reach unlimited, 5 districts","4-1",11.104,22.498
"Reach unlimited, 5 districts","4-1",12.151,22.456
"Reach unlimited, 5 districts","4-1",12.304,22.404
"Reach unlimited, 5 districts","4-1",12.496,22.272
"Reach unlimited, 5 districts","4-1",13.946,20.436
"Reach unlimited, 5 districts","4-1",14.173,20.086
"Reach unlimited, 5 districts","4-1",14.365,20.081
"Reach unlimited, 5 districts","4-1",14.444,19.874
"Reach unlimited, 5 districts","4-1",14.315,19.769
"Reach unlimited, 5 districts","4-1",14.424,19.334
"Reach unlimited, 5 districts","4-1",14.492,18.824
"Reach unlimited, 5 districts","4-1",13.079,18.878
"Reach unlimited, 5 districts","4-1",13.131,19.296
"Reach unlimited, 5 districts","4-1",13.469,19.293
"Reach unlimited, 5 districts","4-1",13.484,19.535
"Reach unlimited, 5 districts","4-1",13.663,19.556
"Reach unlimited, 5 districts","4-1",13.685,19.713
"Reach unlimited, 5 districts","4-1",13.929,19.749
"Reach unlimited, 5 districts","4-1",14.029,20.039
"Reach unlimited, 5 districts","4-1",14.086,20.088
"Reach unlimited, 5 districts","4-1",12.332,20.127
"Reach unlimited, 5 districts","4-1",12.178,20.187
"Reach unlimited, 5 districts","4-1",12.123,20.236
"Reach unlimited, 5 districts","4-1",12.169,20.281
"Reach unlimited, 5 districts","4-1",13.211,21.026
"Reach unlimited, 5 districts","4-1",13.039,21.297
"Reach unlimited, 5 districts","4-1",13.156,21.409
"Reach unlimited, 5 districts","4-1",12.499,22.24
"Reach unlimited, 5 districts","4-1",12.265,22.4
"Reach unlimited, 5 districts","4-1",12.068,22.444
"Reach unlimited, 5 districts","4-1",11.104,22.479
"Reach unlimited, 5 districts","4-1",11.082,21.444
"Reach unlimited, 5 districts","4-1",11.173,20.82
"Reach unlimited, 5 districts","4-1",11.165,20.631
"Reach unlimited, 5 districts","4-1",11.279,20.627
"Reach unlimited, 5 districts","4-1",11.295,20.807
"Reach unlimited, 5 districts","4-1",11.397,20.8
"Reach unlimited, 5 districts","4-1",11.385,20.622
"Reach unlimited, 5 districts","4-1",11.645,20.614
"Reach unlimited, 5 districts","4-1",11.705,20.666
"Reach unlimited, 5 districts","4-1",11.78,20.844
"Reach unlimited, 5 districts","4-1",11.927,20.874
"Reach unlimited, 5 districts","4-1",11.948,20.662
"Reach unlimited, 5 districts","4-1",12.113,20.222
"Reach unlimited, 5 districts","4-1",11.829,19.858
"Reach unlimited, 5 districts","4-1",11.9,19.831
"Reach unlimited, 5 districts","4-1",11.769,19.646
"Reach unlimited, 5 districts","4-1",11.31,19.464
